id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,bed_bath_ratio,sqft_per_bed,lat_long_interaction,price_log
7708200880,20140923T000000,562500,1.7489363972608059,0.8323709556644693,0.9335641224229586,6327,2.0,0,0,3,8,2920,0,2007,0,98059,-0.4858231477683221,0.49256803491188167,2520,5026,0.7315743592872133,0.10208074404709241,0.6041576423261713,13.24014819083691
7925100271,20140520T000000,430000,-0.3941320985964968,-0.47444559956863563,-0.9628361645811406,4500,1.0,0,0,5,7,1200,0,1906,0,98108,-0.03908267064127712,-0.7280840242460196,1340,4500,-0.0637082746279771,-1.007642259989395,-0.22008984588238514,12.971542813248437
6163901061,20141211T000000,329000,0.6774021493321546,-0.1477414607603594,-0.9738617476451179,7877,1.5,0,0,5,7,1190,0,1946,0,98155,1.3958361757941444,-0.7709139210585776,1480,9975,0.7315743592872133,-1.3762288291872282,-1.5114164316515974,12.703816069256568
3404700041,20140929T000000,550000,-0.3941320985964968,0.17896267804791682,0.0956198095606822,37000,1.5,0,0,4,7,1760,400,1933,0,98052,1.2216218473352514,0.5353979317244396,2540,37000,-0.6142885596461853,0.4191444594860887,-0.8973252494026416,13.217675375388819
161000120,20141118T000000,650000,0.6774021493321546,-0.1477414607603594,0.8563850409751174,4497,1.5,0,1,3,7,1730,1120,1910,0,98144,0.19440790235551966,-0.5567644369957879,2450,6000,0.7315743592872133,0.5974927994205241,-0.36772958904441017,13.384729180332174
7649400170,20141205T000000,675000,-0.3941320985964968,0.17896267804791682,-0.003610438015113698,2833,2.0,0,2,3,8,1490,580,1966,0,98136,-0.04631148095081014,-1.3134259473509104,1940,3794,-0.6142885596461853,0.28538320453526206,-0.41863529534720595,13.42246945133505
1529300115,20140602T000000,455000,-1.465666346525148,-1.4545580159934643,-0.9959129137730726,6000,1.0,0,0,4,7,970,200,1941,0,98103,1.0025888949574178,-0.9993400373921861,2130,6002,-0.3619392623461732,-0.4725972401860886,-1.2418661172819427,13.02805489573287
6918720100,20150130T000000,665000,2.8204706451894572,1.1590750944727455,0.44843846760795647,9720,2.0,0,0,3,8,2480,0,1972,0,98007,0.37585104112389445,0.49256803491188167,2480,9200,1.2783311701039068,-0.684916692488988,-0.16117316510256613,13.407543823396258
5244800915,20141016T000000,780000,1.7489363972608059,0.5056668168561931,-0.4556593436381839,4000,1.5,0,0,5,8,1660,0,1929,0,98109,0.6107873761826389,-0.9850634051213673,1210,4000,1.0440068226110384,-1.1463576354939558,-0.8882673469412441,13.567050480716235
1560800150,20150405T000000,450000,0.6774021493321546,0.5056668168561931,-0.19104535010272816,9240,1.0,0,0,3,7,1900,0,1962,0,98007,0.4047662823619238,0.5496745639952584,2040,8052,0.10670943263956376,-0.5320466868309004,-0.16683160564491142,13.017005083966255
5191100180,20141106T000000,1005000,1.7489363972608059,-0.1477414607603594,0.40433613535204715,3080,2.0,0,0,4,8,2440,0,1910,0,98112,0.45898235968316464,-0.6567008628917226,1640,3077,1.8250879809206004,-0.37351482911140216,-0.6380520842911435,13.820499094499693
2923039017,20140717T000000,510000,-1.465666346525148,-0.47444559956863563,-0.9518105815171634,131115,1.5,0,0,5,7,1210,0,1950,0,98070,-0.7287111741674707,-1.6846183863931132,2020,185565,-1.2566322255007623,-0.39333131132633964,0.05899492061611057,13.1421679654829
6204200470,20150318T000000,515000,0.6774021493321546,0.17896267804791682,0.13972214181659148,6967,2.0,0,0,3,8,2200,0,1986,0,98011,1.2635489471303476,0.08568401519258122,1970,7439,0.395108629553864,-0.17535000696202951,-1.0926435242215604,13.151924121391561
3832150190,20140520T000000,263000,-0.3941320985964968,-0.47444559956863563,-0.5548895912139797,7775,2.0,0,0,3,7,1570,0,1982,0,98031,-1.2513541595442015,-0.014252410703353488,1580,8622,-0.0637082746279771,-0.45773487852488565,1.1072387875593543,12.479913113434042
4385700185,20140812T000000,799950,-0.3941320985964968,0.17896267804791682,-0.23514768235863745,1386,3.0,0,0,3,9,1860,0,2014,0,98112,0.5500653695828389,-0.46396632723521186,1680,3080,-0.6142885596461853,-0.026726390349999973,-0.6514489231403061,13.592305754774207
9407150100,20140625T000000,285000,-0.3941320985964968,-0.1477414607603594,-0.6761710049177303,6377,1.0,0,0,3,7,1460,0,1995,0,98038,-1.393761722641324,1.3848575518401383,1600,6250,-0.3619392623461732,-0.6212208567981181,1.721817158645835,12.560247968016562
2044500213,20150126T000000,449000,0.6774021493321546,-0.1477414607603594,-0.22412209929466012,6000,1.5,0,0,3,7,1870,0,1956,0,98125,1.118972740940355,-0.7209457081105595,1520,7169,0.7315743592872133,-0.5677163548177875,-1.2475954418210207,13.014780393893403
1623049133,20140729T000000,205000,0.6774021493321546,-0.1477414607603594,0.13972214181659148,13320,1.0,0,0,3,6,1100,1100,1944,0,98168,-0.5761832766370225,-0.5567644369957879,1330,6099,0.7315743592872133,-0.17535000696202951,0.3175258616838438,12.230770136157428
3625059166,20150107T000000,553000,-0.3941320985964968,-1.4545580159934643,-0.8415547508773901,18135,1.0,0,0,3,7,1310,0,1948,0,98008,0.3310324172050055,0.7209941512454902,2150,18135,1.2783311701039068,-0.8441562817161625,-0.041287642187486956,13.223115088821102
4389200796,20140522T000000,1600000,-0.3941320985964968,0.5056668168561931,1.1981781159584144,12824,1.0,0,2,4,9,1820,1340,1966,0,98004,0.3932001858667018,-0.014252410703353488,3390,11985,-0.8305879573319105,1.905380625606384,-0.35428777552136553,14.285514812209815
7955050250,20141125T000000,442500,0.6774021493321546,0.17896267804791682,-0.2571988484865921,7575,1.0,0,0,4,7,1390,450,1973,0,98034,1.2440311592946702,0.11423727973432032,1820,7500,0.395108629553864,-0.6033860228046746,-1.0652636093244283,13.000198003314573
9412400185,20140619T000000,1309500,0.6774021493321546,3.1192999273224027,2.9512458231308085,13912,2.0,0,2,3,10,3600,1150,2005,0,98118,-0.19883937848120695,-0.36402990133927715,3600,22124,-1.2566322255007623,2.8565717719233734,0.049431074100183985,14.08515670657986
1926069054,20140508T000000,450000,-0.3941320985964968,-0.1477414607603594,-0.6210430895978437,43560,1.0,0,0,3,7,1510,0,1954,0,98077,1.1645142458902178,0.9636968998500189,2060,67756,-0.3619392623461732,-0.5469090484921034,-0.6960953280996351,13.017005083966255
2425700005,20150428T000000,760000,-0.3941320985964968,-0.47444559956863563,-0.7312989202376169,15120,1.0,0,0,4,7,1410,0,1950,0,98004,0.265250243388594,0.1356522281405993,1880,15120,-0.0637082746279771,-0.6955326651041329,-0.18803662293126028,13.541075028051122
7215730430,20140903T000000,705000,0.6774021493321546,1.1590750944727455,1.187152532894437,9318,2.0,0,0,3,9,3150,0,2001,0,98075,0.25440702792434583,1.399134184110957,3150,9318,-0.3619392623461732,0.954189479289395,0.264431240739559,13.465954500233115
2287000030,20141014T000000,811000,-0.3941320985964968,-0.47444559956863563,-0.22412209929466012,9897,1.0,0,0,4,8,1870,0,1960,0,98040,-0.0737809601268918,-0.049943991380552735,1900,10005,-0.0637082746279771,-0.011864028688797018,0.048224048682254494,13.606024566142413
3862710200,20140925T000000,414000,-0.3941320985964968,0.5056668168561931,-0.31232676380647867,3754,2.0,0,0,3,8,1790,0,2013,0,98065,-0.19305633023362162,2.662616140081416,1800,3393,-0.8305879573319105,-0.13076292197842065,1.1037078656568944,12.933623668263472
476000118,20141212T000000,479950,-1.465666346525148,0.17896267804791682,-0.7864268355575035,1336,3.0,0,0,3,8,1360,0,2008,0,98107,0.8001822062914692,-1.2705960505383527,1280,1295,-1.6236857488462346,-0.09608407810228053,-1.1570051314860792,13.081439294339882
2726049034,20141110T000000,2000000,-0.3941320985964968,1.4857792332810218,0.5917710474396617,16387,2.0,1,4,3,9,2610,0,2006,0,98125,1.1334303615593697,-0.45682801109985316,2590,12958,-1.326804222610926,1.0879507342402217,-1.167648307095651,14.508658238524095
3221079055,20150325T000000,367000,-0.3941320985964968,0.5056668168561931,0.2058756402004554,93218,1.0,0,2,4,6,2260,0,1998,0,98022,-2.186762213593285,1.991614423351308,2180,111078,-0.8305879573319105,0.5677680760981182,2.6365829430434538,12.813119851828635
3127200041,20140613T000000,589000,0.6774021493321546,1.1590750944727455,0.40433613535204715,9600,2.0,0,0,5,7,2440,0,1961,0,98034,1.0387329465049289,0.09996064746340005,2290,9600,-0.3619392623461732,0.11000733693306722,-0.8878557414177252,13.286183160425152
937000280,20150220T000000,199000,0.6774021493321546,-1.4545580159934643,-0.8746315000693221,10521,1.5,0,0,3,7,1280,0,1960,0,98198,-1.0062974900521826,-0.5353494885895089,1540,9384,2.918601602553987,-1.269219825226567,0.7074871131249595,12.201065128819632
4083802425,20141010T000000,608000,-0.3941320985964968,-0.8011497383769118,0.18382447407250077,3750,1.0,0,0,3,7,1220,1020,1952,0,98103,0.7351229135059802,-0.8708503469545122,1570,3400,0.2941689106338587,0.5380433527757124,-0.9588021013996799,13.317931805683793
7199340480,20141029T000000,495000,-0.3941320985964968,0.17896267804791682,-0.323352346870456,8050,1.0,0,0,4,7,1230,550,1979,0,98052,0.9902999174312733,0.6281960414849141,1780,7200,-0.6142885596461853,-0.1456252836396236,-0.6592833788559569,13.112315061750808
1953400045,20150423T000000,385000,0.6774021493321546,1.1590750944727455,0.19815773205567128,7700,2.0,0,0,3,7,2253,0,1957,2014,98198,-1.2087041787181312,-0.6138709660791647,1786,9052,-0.3619392623461732,-0.11233359351852885,0.8600710794548511,12.861001210669146
7697000150,20141002T000000,284000,-0.3941320985964968,0.5056668168561931,-0.4556593436381839,4083,2.0,0,0,3,7,1660,0,2013,0,98038,-1.454483729241124,1.2063996484544464,1800,4087,-0.8305879573319105,-0.32397362357405907,1.713458287510182,12.556733038263905
7338200240,20140516T000000,437500,-0.3941320985964968,0.5056668168561931,0.2720291385843193,36847,2.0,0,2,3,9,2320,0,1992,0,98045,-0.5559426077704226,3.5691822892804916,2550,35065,-0.8305879573319105,0.6569422460653359,1.7422084528803226,12.988834270491479
6021503451,20140822T000000,443600,-0.3941320985964968,0.5056668168561931,-0.7092477541096622,1056,3.0,0,0,3,8,1430,0,2003,0,98117,0.8912652161911435,-1.242042785996715,1310,2135,-0.8305879573319105,-0.665807941781727,-1.228041735180088,13.002680788738946
3630200460,20150327T000000,790000,-0.3941320985964968,0.8323709556644693,0.4263873014800018,3600,2.0,0,0,3,9,2460,0,2007,0,98029,-0.1431775390980698,1.5704537713611888,2570,3600,-1.018047435326205,0.8650153093221773,0.6771706768794943,13.579789490265188
687600110,20141020T000000,778000,-0.3941320985964968,0.17896267804791682,0.2058756402004554,33080,1.0,0,0,5,9,1690,570,1974,0,98005,0.5630772281399059,0.22131202176561374,3020,35291,-0.6142885596461853,0.5677680760981182,-0.4226224820565882,13.564483088506746
6788200596,20141016T000000,1285000,0.6774021493321546,1.8124833720892979,1.5068944417497794,3800,3.0,0,0,3,9,3440,0,2014,0,98112,0.578980610820817,-0.6638391790271827,1760,3800,-0.7264438028906356,1.2989962698293036,-0.747278115399009,14.06627005452127
3205400140,20140630T000000,385000,-0.3941320985964968,-0.47444559956863563,-0.8525803339413675,7030,1.0,0,0,3,7,1300,0,1968,0,98034,1.1587311976425811,0.24986528630735286,1450,7650,-0.0637082746279771,-0.8590186433773654,-0.9418074253140127,12.861001210669146
4037200075,20140911T000000,662500,2.8204706451894572,0.17896267804791682,0.4153617184160245,25600,1.0,0,2,3,7,1340,1110,1957,0,98008,0.3281408930812128,0.692440886703751,1850,10230,2.4139030079539627,-0.710395026765336,-0.04872976273431037,13.403777346275337
7695470120,20140808T000000,610000,-0.3941320985964968,0.5056668168561931,0.2058756402004554,33042,1.0,0,0,3,9,1660,600,1986,0,98077,1.4652327547653226,0.9137286869020009,2600,40115,-0.8305879573319105,0.5677680760981182,-0.980621126011227,13.321215875492413
7202290180,20150102T000000,476000,-0.3941320985964968,0.5056668168561931,-0.698222171045685,3840,2.0,0,0,3,7,1440,0,2001,0,98053,0.9151202902125101,1.2206762807252651,1600,3131,-0.8305879573319105,-0.6509455801205241,-0.38446497740971375,13.073175234051686
6159400060,20140805T000000,365000,-0.3941320985964968,-0.8011497383769118,-0.4777105097661385,8301,1.0,0,0,3,7,1290,350,1958,0,98155,1.3271624778539404,-0.8066055017356754,1640,8955,0.2941689106338587,-0.35369834689646495,-1.4628811314071823,12.807655372286902
3830630060,20140929T000000,245000,-0.3941320985964968,0.5056668168561931,-0.3784802621903426,7442,2.0,0,0,3,7,1730,0,1987,0,98030,-1.5180972599646652,0.257003602442813,1630,6458,-0.8305879573319105,-0.21993709194563837,1.438876912477162,12.409017571151187
1774200230,20150120T000000,585000,2.8204706451894572,1.1590750944727455,1.980994513500804,43787,2.0,0,0,3,8,2700,1170,1976,0,98077,1.4710158030129592,0.828068893276885,2600,35381,1.2783311701039068,0.4955794623151326,-1.0158838354622624,13.279368835614243
8856500120,20150210T000000,278800,0.6774021493321546,0.5056668168561931,0.40433613535204715,7797,1.0,0,0,3,8,1560,880,1965,0,98031,-1.2376194199561605,-0.05708230751591143,2090,8100,0.10670943263956376,0.11000733693306722,1.080086437362956,12.538253544662647
2329800240,20150218T000000,285000,0.6774021493321546,1.1590750944727455,-0.19104535010272816,7194,2.0,0,0,4,7,1900,0,1988,0,98042,-1.3294253108867575,0.692440886703751,1690,7194,-0.3619392623461732,-0.5320466868309004,1.4231672631167003,12.560247968016562
4307330120,20140917T000000,320000,-0.3941320985964968,0.5056668168561931,-0.43360817751022923,4584,2.0,0,0,3,7,1680,0,2003,0,98056,-0.5877493731322445,0.22845033790107389,2160,4621,-0.8305879573319105,-0.2942489002516532,0.6023444995999746,12.676079399771027
3629970680,20141112T000000,524950,-1.465666346525148,0.5056668168561931,-0.2682244315505694,2856,2.0,0,0,3,7,1830,0,2005,0,98029,-0.06004622053885097,1.55617713909037,1850,2667,-1.7678853473033849,0.8352905859997714,0.5984263203144298,13.1710602038846
4309700190,20140724T000000,725000,0.6774021493321546,0.5056668168561931,1.3525362788540969,28433,2.0,0,0,3,9,3300,0,1998,0,98059,-0.3867884465281923,0.7281324673809503,3550,26386,0.10670943263956376,1.1325378192238305,0.5986042005110099,13.493928313146206
3062600050,20140714T000000,745000,-0.3941320985964968,0.8323709556644693,1.0327943699987545,12432,1.0,0,0,4,8,1890,1120,1970,0,98052,0.5674145143256463,0.756685731922588,2500,12432,-1.018047435326205,1.68244520068834,-0.2386641759101571,13.521140839642674
5538300460,20141210T000000,465000,1.7489363972608059,-0.8011497383769118,-0.2682244315505694,9000,1.0,0,2,3,7,1030,800,1955,0,98155,1.3596921242466848,-0.5567644369957879,2610,11175,2.918601602553987,-0.9779175366669891,-1.4039695389261997,13.049794835104816
3278600900,20141231T000000,443000,-0.3941320985964968,0.5056668168561931,-0.323352346870456,2778,2.0,0,0,3,8,1530,250,2007,0,98126,-0.08679281868401015,-1.12782972782986,1380,1998,-0.8305879573319105,-0.1456252836396236,-0.3176212633131464,13.001327306361068
2414600195,20140721T000000,210000,-0.3941320985964968,-1.4545580159934643,-0.6100175065338663,8600,1.0,0,0,3,6,1040,480,1951,0,98168,-0.34196982260930325,-0.8637120308190521,1320,8600,1.2783311701039068,-0.5320466868309004,0.0018549024040461052,12.25486757159303
1786630160,20140711T000000,344200,0.6774021493321546,0.5056668168561931,0.4594640506719338,5812,2.0,0,0,3,8,2490,0,2000,0,98042,-1.252077040575124,0.4211848735575846,2690,6012,0.10670943263956376,0.16945678357787902,1.2598277791099006,12.74898106804298
8594400370,20150205T000000,299900,-0.3941320985964968,0.17896267804791682,-0.5659151742779571,35026,1.0,0,0,3,7,1290,270,1985,0,98092,-1.8679716789443992,1.0350800612042146,1660,35160,-0.6142885596461853,-0.4725972401860886,2.020738904946994,12.611207699176356
226059120,20150123T000000,615000,-0.3941320985964968,-0.47444559956863563,0.040491894240795585,56192,1.0,0,0,3,7,1480,630,1978,0,98072,1.513665783838978,0.5425362478597983,2570,46609,-0.0637082746279771,0.3448326511800739,-1.154192111769542,13.329379172803593
5379804537,20140826T000000,270000,-0.3941320985964968,0.17896267804791682,-0.34540351299841066,8287,1.0,0,0,3,7,1160,600,1986,0,98188,-0.7995535152005451,-0.42827474655811404,1290,9587,-0.6142885596461853,-0.17535000696202951,0.5610558672028418,12.506180941677357
4046500140,20150209T000000,315000,-0.3941320985964968,-0.47444559956863563,-0.7312989202376169,15134,1.0,0,0,3,7,1410,0,1980,0,98014,0.9570473900076064,2.091550849247243,1770,15337,-0.0637082746279771,-0.6955326651041329,-0.11582021201253137,12.660331092405906
822039111,20150327T000000,645000,-0.3941320985964968,0.5056668168561931,0.05151747730477291,196995,1.0,0,1,3,9,2120,0,1997,0,98070,-1.097380499951857,-1.7488632316119501,1304,92423,-0.8305879573319105,0.35969501284127686,0.36483268470531044,13.377007146164305
1786830060,20140707T000000,685000,-0.3941320985964968,1.4857792332810218,-0.04771277027102298,11070,2.0,0,0,4,8,2030,0,1980,0,98052,0.6295822829872912,0.692440886703751,2450,11070,-1.326804222610926,0.22593375789045025,-0.31640575914941826,13.437175577097312
9290850060,20141022T000000,910000,0.6774021493321546,0.5056668168561931,1.2092036990223916,32430,2.5,0,0,3,10,3170,0,1989,0,98053,0.9368067211410064,1.1278781709647907,3360,35610,0.10670943263956376,0.9779692579473198,-0.43629954529349385,13.721200977393528
395300330,20141211T000000,354000,-0.3941320985964968,-1.4545580159934643,-1.040015246028982,11250,1.0,0,0,3,7,1130,0,1965,0,98034,1.1905379630044033,-0.09277388819311068,1410,11250,1.2783311701039068,-1.1116787916178157,-1.090482826509613,12.777055016970678
2472930270,20140905T000000,485000,-0.3941320985964968,0.5056668168561931,1.1430502006385277,9015,2.0,0,0,3,9,3110,0,1990,0,98058,-0.8949738112859084,0.47829140264096137,2650,8960,-0.8305879573319105,1.8310688173003693,0.9625743167152052,13.091906231773164
5029000120,20150407T000000,450000,-0.3941320985964968,0.17896267804791682,-0.14694301784681887,8312,1.0,0,1,4,7,1220,720,1963,0,98166,-0.7597950584983189,-0.9422335083088094,2060,9503,-0.6142885596461853,0.09217250293962366,0.3461009906277316,13.017005083966255
1818800144,20140502T000000,750000,-0.3941320985964968,0.5056668168561931,0.34920822003216057,6550,1.0,0,2,4,8,1440,950,1955,0,98116,0.07730117534160867,-1.3848091087052075,2010,6550,-0.8305879573319105,0.7609787776937567,-0.5536602312312949,13.527829818844937
1646500785,20141215T000000,499000,-1.465666346525148,-1.4545580159934643,-0.6871965879817076,3090,2.0,0,0,3,7,1450,0,1919,1987,98103,0.9006626695934954,-1.013616669663005,1450,4635,-0.3619392623461732,0.08226426183215492,-1.1561944729778468,13.120363378739663
1231000640,20140911T000000,290000,-1.465666346525148,-1.4545580159934643,-1.2274501581165964,4000,1.0,0,0,3,6,960,0,1918,0,98118,-0.03835978961035464,-0.378306533610096,1210,4000,-0.3619392623461732,-0.8887433666997714,-0.09824490742103277,12.577639650232573
